Date	Time	Open	High	Low	Close	Up	Down	Volume
01/14/2025	19:25	5907.75	5908.25	5901.5	5905.25	4274	4977	9251
01/14/2025	19:30	5905.25	5911.25	5905	5908.5	3593	2640	6233
01/14/2025	19:35	5908.25	5908.5	5896.75	5898.75	4798	6707	11505
01/14/2025	19:40	5898.75	5905.75	5894.5	5905.25	7411	5956	13367
01/14/2025	19:45	5905.25	5914.5	5903.25	5912.75	7185	5421	12606
01/14/2025	19:50	5912.5	5914	5908.25	5911.25	3953	4289	8242
01/14/2025	19:55	5911.25	5917	5911	5914.25	4801	4171	8972
01/14/2025	20:00	5914.25	5914.75	5909	5913.75	3314	4034	7348
01/14/2025	20:05	5913.5	5920	5912.25	5919.75	4575	3448	8023
01/14/2025	20:10	5920	5922	5917.75	5919.75	3583	3709	7292
01/14/2025	20:15	5919.75	5921	5916.75	5919.75	2455	3141	5596
01/14/2025	20:20	5919.5	5926.5	5917.75	5923.75	4652	3730	8382
01/14/2025	20:25	5923.5	5928.75	5922.25	5928.75	3126	2195	5321
01/14/2025	20:30	5928.5	5934.25	5927.75	5932	5590	4624	10214
01/14/2025	20:35	5932	5933.75	5929.75	5933	3546	3557	7103
01/14/2025	20:40	5933.25	5938	5932	5938	3980	3398	7378
01/14/2025	20:45	5938	5944	5936.75	5942.25	4971	3813	8784
01/14/2025	20:50	5942.25	5946.75	5940.75	5946	3657	3569	7226
01/14/2025	20:55	5945.75	5948.75	5944.75	5948.75	3695	3442	7137
01/14/2025	21:00	5948.75	5950.25	5946.5	5947.25	3377	3539	6916
01/14/2025	21:05	5947.25	5947.75	5942	5944.5	5227	5526	10753
01/14/2025	21:10	5944.5	5949	5943.25	5945.25	3020	2789	5809
01/14/2025	21:15	5945.25	5946.25	5941	5945.25	2593	3358	5951
01/14/2025	21:20	5945	5950.5	5944.75	5948.75	4127	3088	7215
01/14/2025	21:25	5948.5	5949.25	5946.25	5949	2580	2804	5384
01/14/2025	21:30	5949	5951	5942.75	5943.25	3335	4399	7734
01/14/2025	21:35	5943.25	5949.75	5941.5	5947	4372	3162	7534
01/14/2025	21:40	5947	5950.25	5946.75	5948	2055	2281	4336
01/14/2025	21:45	5947.75	5948.5	5943	5943.75	2231	2872	5103
01/14/2025	21:50	5944	5944.25	5940.25	5941	2806	3535	6341
01/14/2025	21:55	5941	5941.5	5929	5930.5	6301	8098	14399
01/14/2025	22:00	5930.75	5931.25	5916	5918	8876	11000	19876
01/14/2025	22:05	5918	5921.25	5902.25	5904.5	12537	14152	26689
01/14/2025	22:10	5904.5	5910.75	5901	5908.75	11981	10787	22768
01/14/2025	22:15	5908.5	5910	5904	5907.25	6079	6062	12141
01/14/2025	22:20	5907.25	5915	5907.25	5912	7074	6597	13671
01/14/2025	22:25	5911.75	5918.5	5907.5	5917	6330	5251	11581
01/14/2025	22:30	5917	5918	5912	5916.75	4712	4481	9193
01/14/2025	22:35	5917	5920.5	5911.5	5913.25	5519	5331	10850
01/14/2025	22:40	5913.25	5918.5	5908.5	5908.75	4800	6322	11122
01/14/2025	22:45	5908.75	5915.5	5907.75	5914.5	6576	5872	12448
01/14/2025	22:50	5914.75	5922.5	5914.25	5918.25	6685	5773	12458
01/14/2025	22:55	5918.25	5930.25	5917.25	5928	10593	9551	20144
01/14/2025	23:00	5928.25	5935.75	5926	5934.25	11052	10984	22036
01/14/2025	23:05	5934.5	5943.75	5933	5943.25	7521	5899	13420
01/14/2025	23:10	5943.25	5945	5942.5	5943	1904	2233	4137
01/14/2025	23:15	5943.25	5944.75	5941.5	5943.25	1237	1434	2671
01/14/2025	23:20	5943.25	5945.75	5943.25	5944.75	903	743	1646
01/14/2025	23:25	5944.75	5945.5	5943.5	5944	470	429	899
01/14/2025	23:30	5944.25	5945.5	5944	5945.25	429	343	772
01/14/2025	23:35	5945.25	5946	5944.25	5945.5	375	401	776
01/14/2025	23:40	5945.5	5947	5945.25	5945.5	680	570	1250
01/14/2025	23:45	5945.5	5947	5945.25	5946.5	353	198	551
01/14/2025	23:50	5946.5	5946.5	5943.25	5943.75	711	826	1537
01/14/2025	23:55	5943.75	5944.75	5943	5943.25	465	372	837
01/15/2025	0:00	5943.25	5944	5943	5943.5	328	315	643
01/15/2025	1:05	5944	5944	5940.25	5940.5	853	992	1845
01/15/2025	1:10	5940.25	5940.75	5938.75	5938.75	348	638	986
01/15/2025	1:15	5938.75	5940.75	5938.75	5939.25	286	363	649
01/15/2025	1:20	5939.25	5939.75	5938.5	5939.25	325	338	663
01/15/2025	1:25	5939	5939.5	5938.25	5939.25	316	165	481
01/15/2025	1:30	5939.25	5939.25	5938	5938.25	96	154	250
01/15/2025	1:35	5938.5	5939.25	5937.25	5937.5	239	323	562
01/15/2025	1:40	5937.75	5939.25	5936.5	5938.75	466	339	805
01/15/2025	1:45	5938.75	5938.75	5936.75	5937	185	327	512
01/15/2025	1:50	5937	5937.75	5936.75	5937	152	114	266
01/15/2025	1:55	5937.25	5938.75	5936.5	5938.5	296	131	427
01/15/2025	2:00	5938.25	5938.75	5938.25	5938.75	97	141	238
01/15/2025	2:05	5938.75	5939	5937.25	5937.5	331	364	695
01/15/2025	2:10	5937.75	5938	5936.75	5937.25	211	261	472
01/15/2025	2:15	5937.25	5937.5	5936.5	5937.25	209	127	336
01/15/2025	2:20	5937.25	5938.25	5937.25	5937.75	217	133	350
01/15/2025	2:25	5937.75	5938.75	5937.5	5937.5	194	172	366
01/15/2025	2:30	5937.75	5938	5936.5	5937	137	236	373
01/15/2025	2:35	5936.5	5937.25	5936.5	5937	90	124	214
01/15/2025	2:40	5937	5937.5	5936.5	5937.25	137	121	258
01/15/2025	2:45	5937.25	5938.25	5937.25	5938	92	120	212
01/15/2025	2:50	5938	5938.25	5936.75	5938	84	178	262
01/15/2025	2:55	5938	5938.25	5937.25	5938	73	129	202
01/15/2025	3:00	5937.75	5939.5	5937.5	5939.25	274	196	470
01/15/2025	3:05	5939.25	5940	5938.75	5939.5	259	249	508
01/15/2025	3:10	5939.25	5940.75	5939	5940	275	182	457
01/15/2025	3:15	5940	5940.25	5938.25	5939.25	119	196	315
01/15/2025	3:20	5939.5	5940.25	5939	5940	144	61	205
01/15/2025	3:25	5940.25	5940.5	5939.75	5940.25	149	52	201
01/15/2025	3:30	5940.25	5940.75	5939.5	5940.25	124	121	245
01/15/2025	3:35	5940	5940	5937.75	5938	143	336	479
01/15/2025	3:40	5938.25	5939.25	5937.75	5938.75	223	104	327
01/15/2025	3:45	5938.75	5939.5	5938.5	5939	87	55	142
01/15/2025	3:50	5939	5939.75	5938.75	5939.5	91	44	135
01/15/2025	3:55	5939.75	5940	5939	5939.75	140	94	234
01/15/2025	4:00	5940	5940	5939.25	5939.75	47	112	159
01/15/2025	4:05	5939.75	5940.25	5939.25	5939.5	132	76	208
01/15/2025	4:10	5939.25	5939.25	5938	5938.5	99	144	243
01/15/2025	4:15	5938.5	5938.75	5937.75	5938.25	75	95	170
01/15/2025	4:20	5938.5	5939	5938	5938.5	187	83	270
01/15/2025	4:25	5938.75	5939.25	5938.5	5938.75	72	64	136
01/15/2025	4:30	5939	5939.5	5938.75	5939.25	69	39	108
01/15/2025	4:35	5939.25	5939.25	5937.75	5938.25	81	127	208
01/15/2025	4:40	5938	5938	5935.25	5935.75	294	685	979
01/15/2025	4:45	5936	5936.75	5935.75	5936.5	237	124	361
01/15/2025	4:50	5936.5	5936.75	5935.25	5935.5	131	175	306
01/15/2025	4:55	5935.75	5936.25	5935.5	5936	76	125	201
01/15/2025	5:00	5936	5936.25	5935.75	5936	91	36	127
01/15/2025	5:05	5936.25	5936.25	5935.5	5935.75	89	63	152
01/15/2025	5:10	5935.5	5935.75	5935	5935.25	149	173	322
01/15/2025	5:15	5935.25	5936	5935.25	5936	67	42	109
01/15/2025	5:20	5936	5936.75	5935.5	5935.75	173	124	297
01/15/2025	5:25	5936	5936.25	5935.5	5935.75	79	33	112
01/15/2025	5:30	5936	5936.5	5935.75	5936.25	64	54	118
01/15/2025	5:35	5936.25	5936.5	5935.25	5935.75	86	99	185
01/15/2025	5:40	5935.75	5937	5935.75	5936.75	124	32	156
01/15/2025	5:45	5936.75	5937	5935.75	5935.75	23	63	86
01/15/2025	5:50	5935.75	5936	5935.5	5935.75	32	30	62
01/15/2025	5:55	5935.75	5936	5935.25	5935.75	49	30	79
01/15/2025	6:00	5935.75	5935.75	5935.25	5935.5	54	65	119
01/15/2025	6:05	5935.25	5935.5	5934.25	5934.5	124	174	298
01/15/2025	6:10	5934.5	5934.5	5933.5	5933.5	114	254	368
01/15/2025	6:15	5933.25	5934.25	5933.25	5934.25	171	96	267
01/15/2025	6:20	5934.25	5935	5934	5934	192	114	306
01/15/2025	6:25	5934.25	5934.75	5934	5934.5	88	40	128
01/15/2025	6:30	5934.5	5934.5	5934	5934	57	58	115
01/15/2025	6:35	5934.25	5936.25	5934	5935.75	254	76	330
01/15/2025	6:40	5936	5936	5935	5935.5	24	57	81
01/15/2025	6:45	5935.5	5936	5935.5	5935.75	44	20	64
01/15/2025	6:50	5935.75	5936.25	5935.25	5936	38	17	55
01/15/2025	6:55	5936.25	5936.75	5936	5936.25	111	92	203
01/15/2025	7:00	5936.25	5936.5	5936	5936.5	25	17	42
01/15/2025	7:05	5936.25	5936.5	5934	5935	186	367	553
01/15/2025	7:10	5934.75	5936	5934.75	5935.25	104	60	164
01/15/2025	7:15	5935.75	5936	5934.75	5935.25	101	145	246
01/15/2025	7:20	5935.25	5936	5935	5935	52	97	149
01/15/2025	7:25	5935.25	5936	5934.75	5935.5	169	53	222
01/15/2025	7:30	5935.25	5936	5935	5936	36	60	96
01/15/2025	7:35	5935.75	5937.25	5935.25	5935.75	245	136	381
01/15/2025	7:40	5935.5	5935.75	5935.25	5935.5	25	72	97
01/15/2025	7:45	5935.5	5935.75	5935	5935.75	60	60	120
01/15/2025	7:50	5935.75	5936.25	5935.75	5935.75	82	28	110
01/15/2025	7:55	5935.75	5936.25	5935.5	5936	26	45	71
01/15/2025	8:00	5936	5936	5935.25	5935.5	14	83	97
01/15/2025	8:05	5935.5	5936	5935.25	5935.75	63	24	87
01/15/2025	8:10	5936	5936.25	5935	5935.25	39	47	86
01/15/2025	8:15	5935.25	5935.75	5935	5935.25	82	68	150
01/15/2025	8:20	5935.25	5936.25	5935.25	5935.75	92	40	132
01/15/2025	8:25	5936	5937.25	5936	5937	194	102	296
01/15/2025	8:30	5937	5937.25	5937	5937	111	23	134
01/15/2025	8:35	5937.25	5937.75	5936.75	5937.5	82	70	152
01/15/2025	8:40	5937.5	5938.25	5937.25	5937.5	204	158	362
01/15/2025	8:45	5937.5	5938.25	5937	5938.25	146	107	253
01/15/2025	8:50	5938	5938.25	5937.5	5937.75	15	72	87
01/15/2025	8:55	5937.75	5938.25	5937.5	5937.5	31	51	82
01/15/2025	9:00	5937.5	5937.75	5936.75	5937.5	74	89	163
01/15/2025	9:05	5937.25	5938.75	5937.25	5938.25	334	153	487
01/15/2025	9:10	5938.5	5938.5	5937.5	5938	113	164	277
01/15/2025	9:15	5938.25	5938.75	5938.25	5938.5	94	98	192
01/15/2025	9:20	5938.5	5939	5938.5	5938.75	76	152	228
01/15/2025	9:25	5938.5	5938.5	5937.5	5938	56	120	176
01/15/2025	9:30	5938	5939	5938	5938.75	109	133	242
01/15/2025	9:35	5938.75	5939.25	5938.25	5938.5	77	57	134
01/15/2025	9:40	5938.75	5938.75	5937.5	5937.75	90	138	228
01/15/2025	9:45	5937.75	5938	5935.25	5936	302	355	657
01/15/2025	9:50	5936	5936.75	5935.5	5935.75	107	152	259
01/15/2025	9:55	5936	5936.75	5935.75	5936.5	107	56	163
01/15/2025	10:00	5936.5	5937.25	5936.25	5936.5	134	79	213
01/15/2025	10:05	5936.75	5937.25	5931.75	5935.25	747	1024	1771
01/15/2025	10:10	5935	5936.75	5935	5936	323	324	647
01/15/2025	10:15	5936	5937.5	5935.25	5936	283	306	589
01/15/2025	10:20	5936	5936	5933	5934.25	205	212	417
01/15/2025	10:25	5934.25	5936.25	5933.75	5935.5	305	333	638
01/15/2025	10:30	5935.75	5938.25	5935.75	5937.5	300	341	641
01/15/2025	10:35	5937.25	5938.25	5936.75	5937.5	160	197	357
01/15/2025	10:40	5937.25	5938.25	5937.25	5937.5	134	107	241
01/15/2025	10:45	5937.75	5939	5937.25	5938.75	184	96	280
01/15/2025	10:50	5938.75	5939.5	5938.25	5938.75	266	175	441
01/15/2025	10:55	5938.75	5939	5936.75	5937	140	239	379
01/15/2025	11:00	5936.75	5937.25	5935.5	5936.75	87	195	282
01/15/2025	11:05	5936.5	5938.25	5935.25	5937.5	294	246	540
01/15/2025	11:10	5937.75	5938.25	5937	5938.25	140	203	343
01/15/2025	11:15	5938	5939	5937.75	5938	173	158	331
01/15/2025	11:20	5938	5938.5	5937.5	5938	131	188	319
01/15/2025	11:25	5938	5938.5	5935.75	5937.75	323	376	699
01/15/2025	11:30	5937.75	5938.5	5936.5	5938.5	217	174	391
01/15/2025	11:35	5938.5	5939.25	5938.25	5938.5	197	140	337
01/15/2025	11:40	5938.25	5941.25	5938	5940.75	457	183	640
01/15/2025	11:45	5940.5	5943.25	5939.5	5942.5	647	471	1118
01/15/2025	11:50	5942.5	5944	5941.75	5942.25	329	482	811
01/15/2025	11:55	5942	5942	5939.25	5941	199	266	465
01/15/2025	12:00	5941	5942.5	5940.5	5941	313	365	678
01/15/2025	12:05	5941.25	5941.75	5940.5	5941.25	251	149	400
01/15/2025	12:10	5941.25	5941.75	5940	5940.25	99	67	166
01/15/2025	12:15	5940.5	5941.5	5939.5	5939.75	123	202	325
01/15/2025	12:20	5939.5	5940	5936	5937.25	500	537	1037
01/15/2025	12:25	5937	5939.5	5936.25	5939.25	337	234	571
01/15/2025	12:30	5939.5	5942.25	5939.25	5941.5	514	225	739
01/15/2025	12:35	5941.25	5943.25	5941.25	5942.75	365	244	609
01/15/2025	12:40	5942.75	5943.75	5942.25	5943.25	190	125	315
01/15/2025	12:45	5942.5	5944	5942.5	5943.5	210	170	380
01/15/2025	12:50	5943.5	5945.25	5943	5944	530	401	931
01/15/2025	12:55	5944	5944.5	5943.5	5943.75	119	79	198
01/15/2025	13:00	5944	5944.75	5943	5944.25	151	179	330
01/15/2025	13:05	5944.5	5945.25	5944.25	5945	149	114	263
01/15/2025	13:10	5945	5945.5	5944.25	5945.5	272	154	426
01/15/2025	13:15	5945.5	5945.75	5944.5	5945.75	204	217	421
01/15/2025	13:20	5945.5	5945.75	5944.75	5945.25	132	86	218
01/15/2025	13:25	5945	5945	5943.75	5944.75	315	210	525
01/15/2025	13:30	5944.75	5945.75	5944.25	5944.75	336	235	571
01/15/2025	13:35	5944.75	5946.75	5944.5	5946.75	609	207	816
01/15/2025	13:40	5946.75	5949.75	5946.75	5949.5	760	362	1122
01/15/2025	13:45	5949.5	5951.25	5949.5	5951	502	377	879
01/15/2025	13:50	5951	5955	5949.5	5953.5	1134	881	2015
01/15/2025	13:55	5953.5	5955.75	5951.5	5954.75	807	702	1509
01/15/2025	14:00	5955	5958.25	5955	5955	927	878	1805
01/15/2025	14:05	5955	5957.25	5953.5	5954.75	665	776	1441
01/15/2025	14:10	5955.25	5958	5955	5957.25	542	494	1036
01/15/2025	14:15	5957	5957.75	5955.75	5956.25	306	399	705
01/15/2025	14:20	5956.25	5957	5955.5	5956.5	300	256	556
01/15/2025	14:25	5956.75	5956.75	5951.5	5953.25	1040	1268	2308
01/15/2025	14:30	5953.25	5954	5951.5	5951.75	809	1047	1856
01/15/2025	14:35	5951.75	5952.75	5950	5952.5	824	745	1569
01/15/2025	14:40	5952.5	5954.75	5951.75	5954.5	571	552	1123
01/15/2025	14:45	5954.75	5956	5954.25	5955.75	702	414	1116
01/15/2025	14:50	5956	5957.5	5954.5	5954.75	545	502	1047
01/15/2025	14:55	5954.75	5955.5	5953.75	5954	437	387	824
01/15/2025	15:00	5953.75	5953.75	5951.25	5953.75	606	574	1180
01/15/2025	15:05	5954	5955.75	5953.25	5955.75	657	550	1207
01/15/2025	15:10	5955.75	5957	5954	5955.25	616	456	1072
01/15/2025	15:15	5955	5956	5953.25	5954.5	459	689	1148
01/15/2025	15:20	5954.5	5954.75	5952.25	5953.25	436	625	1061
01/15/2025	15:25	5953.5	5957.25	5952.5	5956.75	850	613	1463
01/15/2025	15:30	5957	5959.75	5952.75	5958.25	1347	1292	2639
01/15/2025	15:35	5959.75	6019.25	5952.5	6018.5	15629	11819	27448
01/15/2025	15:40	6018.25	6023.5	6014.5	6023	7213	6655	13868
01/15/2025	15:45	6023.25	6028	6020.5	6024	6140	5526	11666
01/15/2025	15:50	6023.5	6032.25	6023.25	6025.75	4930	4490	9420
01/15/2025	15:55	6025.5	6027	6022.25	6023.25	2767	3102	5869
01/15/2025	16:00	6023.5	6024.75	6020	6022.75	2850	2624	5474
01/15/2025	16:05	6022.75	6028	6022.5	6027	2584	2060	4644
01/15/2025	16:10	6026.75	6027	6018.5	6019.5	2203	2846	5049
01/15/2025	16:15	6019.25	6019.5	6014.75	6017.25	2659	3155	5814
01/15/2025	16:20	6017	6017.25	6014.75	6015	1410	1620	3030
01/15/2025	16:25	6015.25	6017.5	6013.75	6016.25	2179	2058	4237
01/15/2025	16:30	6016.5	6020	6014.5	6017	2934	3501	6435
01/15/2025	16:35	6017	6023	6010.75	6020	11661	10921	22582
01/15/2025	16:40	6020	6021.75	6004.75	6014.5	11457	12424	23881
01/15/2025	16:45	6014.75	6026	6014.75	6025	12163	9372	21535
01/15/2025	16:50	6025.25	6035.25	6023.75	6034.75	14348	9972	24320
01/15/2025	16:55	6035	6035	6025.75	6028	9946	11310	21256
01/15/2025	17:00	6028	6035.25	6023.75	6033	11445	10527	21972
01/15/2025	17:05	6033.25	6038.5	6032.75	6035.25	9412	8547	17959
01/15/2025	17:10	6035.5	6037.5	6029.5	6034.75	10178	10403	20581
01/15/2025	17:15	6035	6040.75	6034	6037	7727	6164	13891
01/15/2025	17:20	6037	6044	6035.75	6043	8846	6139	14985
01/15/2025	17:25	6043	6043.25	6037.75	6039.5	7261	7889	15150
01/15/2025	17:30	6039.75	6039.75	6035	6037.5	6666	7492	14158
01/15/2025	17:35	6037.75	6039.75	6031.75	6036	7169	7940	15109
01/15/2025	17:40	6036.25	6037	6027	6031.5	10817	12070	22887
01/15/2025	17:45	6031.5	6036	6028.75	6031.25	7180	6145	13325
01/15/2025	17:50	6031.25	6033.5	6025.75	6027.5	6360	6585	12945
01/15/2025	17:55	6027.75	6033	6024.5	6031.25	7917	6818	14735
01/15/2025	18:00	6031.25	6034	6025	6025	5656	6564	12220
01/15/2025	18:05	6025.25	6033.75	6025.25	6030.75	7590	6568	14158
01/15/2025	18:10	6030.75	6034	6023.5	6027.75	6189	6377	12566
01/15/2025	18:15	6027.75	6030.75	6025	6029	4470	3814	8284
01/15/2025	18:20	6029	6030	6021.5	6025.75	4870	7103	11973
01/15/2025	18:25	6025.75	6032	6020.5	6027	6980	7577	14557
01/15/2025	18:30	6026.75	6027.75	6023	6023.75	3709	4412	8121
01/15/2025	18:35	6023.5	6023.75	6009.75	6011.75	13022	15481	28503
01/15/2025	18:40	6011.75	6020.25	6011.25	6016	8244	6768	15012
01/15/2025	18:45	6016.25	6018.25	6010.75	6011.25	5153	5291	10444
01/15/2025	18:50	6011.25	6014.5	6010.75	6013.5	4278	4283	8561
01/15/2025	18:55	6013.25	6014.25	6008	6012	5103	5487	10590
01/15/2025	19:00	6012	6015	6009.75	6013.5	4172	3820	7992
01/15/2025	19:05	6013.5	6019	6011.75	6017.5	6373	4850	11223
01/15/2025	19:10	6017.25	6023	6016.25	6022	6018	4500	10518
01/15/2025	19:15	6022	6024.75	6021	6022.25	3460	2784	6244
01/15/2025	19:20	6022.5	6027	6019.5	6020	4112	4996	9108
01/15/2025	19:25	6020.25	6024	6017.75	6019.75	3836	4018	7854
01/15/2025	19:30	6020	6024.75	6019.75	6024.25	2812	2238	5050
01/15/2025	19:35	6024.5	6028.75	6023.75	6027.5	4223	3262	7485
01/15/2025	19:40	6027.5	6031.5	6026.25	6031	3370	3148	6518
01/15/2025	19:45	6031	6032.75	6030	6031.75	2359	1872	4231
01/15/2025	19:50	6032	6033.25	6030	6031.25	2357	2356	4713
01/15/2025	19:55	6031.25	6031.75	6025	6029	3224	5256	8480
01/15/2025	20:00	6029.25	6029.25	6022	6023.5	2843	4299	7142
01/15/2025	20:05	6023.5	6030.75	6023.25	6030	4054	2846	6900
01/15/2025	20:10	6030.25	6032	6026.75	6027.75	2569	2837	5406
01/15/2025	20:15	6027.5	6030.75	6027.25	6029.75	1681	1545	3226
01/15/2025	20:20	6030	6033.75	6029.5	6033.25	2585	1696	4281
01/15/2025	20:25	6033.5	6034.5	6032.25	6033.5	2095	1860	3955
01/15/2025	20:30	6033.75	6036.5	6032.25	6036.5	2563	1964	4527
01/15/2025	20:35	6036.25	6039	6035.5	6036.5	3184	3171	6355
01/15/2025	20:40	6036.5	6036.75	6033.25	6036	2376	3350	5726
01/15/2025	20:45	6035.75	6038.5	6034.5	6037.5	2471	2013	4484
01/15/2025	20:50	6037.75	6039.25	6036.5	6037.5	1536	1514	3050
01/15/2025	20:55	6037.5	6040.75	6037.5	6040.25	1913	1488	3401
01/15/2025	21:00	6040.25	6040.5	6038	6039	1555	1893	3448
01/15/2025	21:05	6039.25	6041.75	6038.25	6040.75	1934	1799	3733
01/15/2025	21:10	6040.75	6042	6039.25	6040	1193	1440	2633
01/15/2025	21:15	6040	6042.25	6039	6041.5	1959	1122	3081
01/15/2025	21:20	6041.25	6042.5	6039.75	6040.5	1620	1648	3268
01/15/2025	21:25	6040.25	6042.25	6038	6039	1954	3260	5214
01/15/2025	21:30	6038.75	6045.25	6038.5	6044.75	3832	2165	5997
01/15/2025	21:35	6044.75	6048	6044.5	6045.75	3535	2980	6515
01/15/2025	21:40	6045.75	6050.75	6045.75	6049.75	3147	2738	5885
01/15/2025	21:45	6050	6051.25	6044.75	6045.25	3516	4645	8161
01/15/2025	21:50	6045.25	6048.25	6044	6046.5	2261	2373	4634
01/15/2025	21:55	6046.5	6049.25	6044.25	6048.75	2080	1629	3709
01/15/2025	22:00	6049	6049	6046.5	6048	1490	1639	3129
01/15/2025	22:05	6048	6050	6047	6047.75	1711	1962	3673
01/15/2025	22:10	6047.75	6049.5	6047	6048.5	1832	1110	2942
01/15/2025	22:15	6048.75	6052.25	6048.75	6051	3789	1791	5580
01/15/2025	22:20	6051	6051.25	6049	6049.75	1446	1736	3182
01/15/2025	22:25	6050	6053	6049.5	6051.75	2203	1486	3689
01/15/2025	22:30	6051.5	6053.5	6050.25	6050.5	2241	2597	4838
01/15/2025	22:35	6050.5	6052.5	6048.25	6051.75	3284	2635	5919
01/15/2025	22:40	6051.5	6052	6045.75	6047.75	2793	4164	6957
01/15/2025	22:45	6047.75	6048.75	6044.25	6047.5	3064	3015	6079
01/15/2025	22:50	6047.25	6050.25	6045.75	6047	3112	3320	6432
01/15/2025	22:55	6047	6047	6042.5	6043	5318	6874	12192
01/15/2025	23:00	6043	6046	6040	6041	7921	9373	17294
01/15/2025	23:05	6041	6044	6039.25	6039.5	3676	3967	7643
01/15/2025	23:10	6039.75	6041.5	6039	6039.75	1322	1041	2363
01/15/2025	23:15	6039.75	6039.75	6038.5	6038.5	848	772	1620
01/15/2025	23:20	6038.75	6041.75	6038.5	6040.25	708	570	1278
01/15/2025	23:25	6040.25	6040.5	6039.5	6040.25	343	466	809
01/15/2025	23:30	6040	6041	6039.75	6040	329	216	545
01/15/2025	23:35	6040	6040.25	6038.75	6039.75	311	284	595
01/15/2025	23:40	6039.75	6039.75	6037.25	6039.25	433	606	1039
01/15/2025	23:45	6039.25	6039.5	6038.5	6038.5	158	270	428
01/15/2025	23:50	6038.75	6039	6037.75	6039	598	326	924
01/15/2025	23:55	6039	6039.75	6038.5	6038.75	212	220	432
01/16/2025	0:00	6038.75	6039.75	6038.5	6039.75	297	296	593
01/16/2025	1:05	6041.25	6043	6038.5	6042.25	725	634	1359
01/16/2025	1:10	6042.25	6044.75	6041.75	6043.75	520	335	855
01/16/2025	1:15	6043.75	6044.25	6042.5	6042.75	203	230	433
01/16/2025	1:20	6043	6044	6042.25	6043.75	286	146	432
01/16/2025	1:25	6043.75	6045.75	6043.75	6045.25	325	204	529
01/16/2025	1:30	6045.25	6045.5	6044.75	6045	149	112	261
01/16/2025	1:35	6045	6047.5	6045	6045.5	443	342	785
01/16/2025	1:40	6045.75	6047	6045.5	6046.75	198	132	330
01/16/2025	1:45	6046.75	6047.25	6045.75	6047	128	188	316
01/16/2025	1:50	6046.75	6047	6045.25	6046	106	173	279
01/16/2025	1:55	6045.75	6045.75	6044.75	6045.5	140	141	281
01/16/2025	2:00	6045.5	6046.5	6045	6046.5	156	61	217
01/16/2025	2:05	6046.5	6047.5	6045.25	6046	373	345	718
01/16/2025	2:10	6046	6046.75	6045.5	6046.75	111	125	236
01/16/2025	2:15	6047	6048.5	6047	6048.25	425	148	573
01/16/2025	2:20	6048.25	6049.25	6048	6049	269	210	479
01/16/2025	2:25	6049	6050.5	6048.25	6050.25	319	176	495
01/16/2025	2:30	6050.25	6054.25	6050.25	6051.5	1209	833	2042
01/16/2025	2:35	6051.5	6052.25	6049.75	6051	410	381	791
01/16/2025	2:40	6051.25	6051.75	6050.25	6051	260	149	409
01/16/2025	2:45	6051	6052.25	6051	6052	268	145	413
01/16/2025	2:50	6051.75	6052	6050.25	6050.5	147	187	334
01/16/2025	2:55	6050.25	6050.75	6047.25	6048.5	346	472	818
01/16/2025	3:00	6048.5	6050.75	6048.25	6049.75	269	149	418
01/16/2025	3:05	6049.5	6049.5	6046.25	6047.25	437	575	1012
01/16/2025	3:10	6047.25	6048.25	6047	6048.25	160	190	350
01/16/2025	3:15	6048	6048.25	6045.25	6045.75	196	385	581
01/16/2025	3:20	6045.5	6045.75	6044.25	6045	287	488	775
01/16/2025	3:25	6045	6045.75	6044.25	6044.75	155	160	315
01/16/2025	3:30	6044.75	6045.75	6044.75	6045.25	175	171	346
01/16/2025	3:35	6045.5	6048.75	6045	6047.75	633	337	970
01/16/2025	3:40	6047.5	6049.25	6045.75	6048.75	444	347	791
01/16/2025	3:45	6048.75	6049.25	6047.5	6049	191	243	434
01/16/2025	3:50	6049.25	6049.5	6047.75	6048.25	125	185	310
01/16/2025	3:55	6048	6048.25	6045	6045	243	404	647
01/16/2025	4:00	6045	6045.5	6043	6043.5	297	605	902
01/16/2025	4:05	6043.5	6044.75	6042.75	6043.25	396	343	739
01/16/2025	4:10	6043.25	6044	6042.75	6043.75	314	208	522
01/16/2025	4:15	6043.75	6045	6043.5	6044	210	216	426
01/16/2025	4:20	6043.75	6044.5	6042.75	6043.5	192	182	374
01/16/2025	4:25	6043.5	6043.75	6040.75	6042	385	574	959
01/16/2025	4:30	6041.75	6042	6040.5	6041.25	201	221	422
01/16/2025	4:35	6041.25	6043	6040.5	6042.5	372	293	665
01/16/2025	4:40	6042.75	6043.5	6042.25	6043.25	243	115	358
01/16/2025	4:45	6043.25	6044.25	6043	6043.75	254	190	444
01/16/2025	4:50	6043.75	6043.75	6043	6043.75	54	118	172
01/16/2025	4:55	6043.25	6044.25	6043	6043.75	112	84	196
01/16/2025	5:00	6043.75	6043.75	6043	6043.5	80	142	222
01/16/2025	5:05	6043.5	6044.25	6043	6044.25	152	120	272
01/16/2025	5:10	6044.25	6046.25	6044	6045.75	572	330	902
01/16/2025	5:15	6046	6047.25	6045.75	6046.75	427	285	712
01/16/2025	5:20	6046.5	6046.75	6044.75	6045.5	181	347	528
01/16/2025	5:25	6045.5	6047	6044.75	6044.75	201	390	591
01/16/2025	5:30	6044.75	6045.25	6044	6044.25	184	228	412
