Date,Time,Open,High,Low,Close,Up,Down,Volume
11/09/2000,21:00,1829,1831.5,1825,1830,1502,0,1502
11/09/2000,21:15,1830,1835.5,1830,1834.75,1375,0,1375
11/09/2000,21:30,1834.75,1839,1834.75,1837.75,1329,0,1329
11/09/2000,21:45,1837.75,1848.75,1837,1844.5,1962,0,1962
11/09/2000,22:00,1844.5,1854,1844,1850.75,1644,0,1644
11/09/2000,22:15,1851.25,1851.5,1845,1846.25,1469,0,1469
11/09/2000,22:30,1846.25,1857.5,1843.25,1857.5,1714,0,1714
11/09/2000,22:45,1857,1858.25,1849.5,1851.5,1582,0,1582
11/09/2000,23:00,1851.75,1857,1851,1854,1096,0,1096
11/09/2000,23:15,1854.25,1854.75,1848,1850.25,870,0,870
11/09/2000,23:30,1850,1850,1850,1850,2,0,2
11/10/2000,8:15,1848.25,1848.5,1847.75,1848.25,5,0,5
11/10/2000,8:30,1848.75,1849.5,1848.75,1849.5,10,0,10
11/10/2000,8:45,1849.5,1849.5,1849.5,1849.5,1,0,1
11/10/2000,9:00,1849.5,1849.75,1849.5,1849.75,4,0,4
11/10/2000,9:15,1849.5,1849.5,1849.5,1849.5,2,0,2
11/10/2000,9:30,1849.75,1849.75,1849.75,1849.75,2,0,2
11/10/2000,9:45,1850,1850,1850,1850,1,0,1
11/10/2000,10:00,1849.75,1850.25,1849.5,1849.5,4,0,4
11/10/2000,10:15,1849.5,1849.75,1849,1849.25,4,0,4
11/10/2000,10:30,1849.5,1850.75,1849.5,1850.5,8,0,8
11/10/2000,10:45,1850.25,1850.25,1849.25,1849.25,11,0,11
11/10/2000,11:00,1849.5,1850.5,1849.5,1850,9,0,9
11/10/2000,11:15,1850,1851.5,1850,1851,10,0,10
11/10/2000,11:30,1850.5,1851.5,1850.5,1850.75,8,0,8
11/10/2000,11:45,1850.75,1851.75,1850.75,1851.75,10,0,10
11/10/2000,12:00,1851.5,1852,1851.5,1851.5,7,0,7
11/10/2000,12:15,1851.5,1851.5,1851.25,1851.25,5,0,5
11/10/2000,12:30,1851,1851.5,1851,1851.25,8,0,8
11/10/2000,12:45,1851,1851.5,1851,1851,14,0,14
11/10/2000,13:00,1851.5,1851.75,1851.25,1851.75,6,0,6
11/10/2000,13:15,1851.5,1851.5,1850.25,1850.25,18,0,18
11/10/2000,13:30,1850,1850,1847.25,1847.75,39,0,39
11/10/2000,13:45,1847.75,1847.75,1847.25,1847.25,15,0,15
11/10/2000,14:00,1847.25,1849.5,1847.25,1847.5,31,0,31
11/10/2000,14:15,1847.75,1848.75,1847.75,1848.75,13,0,13
11/10/2000,14:30,1849,1849,1846.5,1846.75,46,0,46
11/10/2000,14:45,1846.75,1847,1842,1842.5,88,0,88
11/10/2000,15:00,1842.25,1843,1840.5,1841,138,0,138
11/10/2000,15:15,1841,1842.75,1841,1842.25,78,0,78
11/10/2000,15:30,1842,1842.5,1836.5,1838.5,148,0,148
11/10/2000,15:45,1838.5,1838.5,1835.75,1837.25,212,0,212
11/10/2000,16:00,1837,1840,1837,1837.25,190,0,190
11/10/2000,16:15,1837,1840,1835.5,1838.5,168,0,168
11/10/2000,16:30,1838.5,1839.5,1837.75,1838.25,145,0,145
11/10/2000,16:45,1839.5,1843,1836.75,1840.25,1652,0,1652
11/10/2000,17:00,1840.25,1842.25,1835.25,1838.25,1739,0,1739
11/10/2000,17:15,1838.5,1840.5,1833,1837.75,1792,0,1792
11/10/2000,17:30,1838,1840.25,1831.75,1840,1808,0,1808
11/10/2000,17:45,1840.25,1842.75,1838,1841.5,1508,0,1508
11/10/2000,18:00,1841.5,1845.5,1838.75,1839,1535,0,1535
11/10/2000,18:15,1839,1842,1836.75,1837.25,1069,0,1069
11/10/2000,18:30,1837.25,1840,1833.75,1836.25,1004,0,1004
11/10/2000,18:45,1836,1836.75,1830,1830.25,1177,0,1177
11/10/2000,19:00,1830.25,1835,1829.25,1832.25,1252,0,1252
11/10/2000,19:15,1832.25,1835.25,1830.5,1832.75,856,0,856
11/10/2000,19:30,1832.75,1835.5,1832.25,1834,547,0,547
11/10/2000,19:45,1833.75,1833.75,1827.75,1830.25,775,0,775
11/10/2000,20:00,1830.5,1834,1830.25,1834,628,0,628
11/10/2000,20:15,1834,1834.5,1831,1832.75,609,0,609
11/10/2000,20:30,1832.75,1836,1832.25,1834.5,789,0,789
11/10/2000,20:45,1834.5,1837.75,1832.25,1834,881,0,881
11/10/2000,21:00,1834,1835.25,1829.75,1831,874,0,874
11/10/2000,21:15,1830.75,1831.5,1826.75,1831,1311,0,1311
11/10/2000,21:30,1831,1831.25,1825,1825.5,1263,0,1263
11/10/2000,21:45,1825.5,1831.5,1824.75,1830.75,1243,0,1243
11/10/2000,22:00,1831,1835,1829,1832.75,1154,0,1154
11/10/2000,22:15,1832.75,1833.75,1828,1828.25,1033,0,1033
11/10/2000,22:30,1828.5,1834.5,1827.5,1833.5,1099,0,1099
11/10/2000,22:45,1833.5,1834.25,1827.75,1829.75,1069,0,1069
11/10/2000,23:00,1829.5,1829.5,1819.5,1819.5,1642,0,1642
11/10/2000,23:15,1819.5,1820.25,1817,1818.75,989,0,989
11/10/2000,23:30,1818.75,1818.75,1818.75,1818.75,2,0,2
11/13/2000,8:15,1809.5,1810.5,1809.5,1810.25,7,0,7
11/13/2000,8:30,1810.5,1810.5,1810.5,1810.5,1,0,1
11/13/2000,8:45,1809.75,1810.25,1809.75,1810.25,2,0,2
11/13/2000,9:00,1810.5,1812.5,1810.5,1812.25,31,0,31
11/13/2000,9:15,1812.25,1813.25,1812.25,1813.25,10,0,10
11/13/2000,9:30,1813.25,1814.5,1813.25,1813.75,26,0,26
11/13/2000,9:45,1814,1814.25,1812.5,1813.25,37,0,37
11/13/2000,10:00,1813,1813.75,1812.25,1813.75,12,0,12
11/13/2000,10:15,1813.75,1814,1813,1813,11,0,11
11/13/2000,10:30,1813.25,1815.75,1813.25,1814.5,29,0,29
11/13/2000,10:45,1815,1815.25,1814,1814,13,0,13
11/13/2000,11:00,1814,1814.25,1812.75,1813.25,18,0,18
11/13/2000,11:15,1813.25,1815.25,1813.25,1815.25,10,0,10
11/13/2000,11:30,1815.5,1815.5,1814.25,1814.25,8,0,8
11/13/2000,11:45,1814,1815.5,1814,1815.5,10,0,10
11/13/2000,12:00,1815.75,1817.25,1815.5,1817.25,27,0,27
11/13/2000,12:15,1817.5,1818.25,1816.75,1817,33,0,33
11/13/2000,12:30,1817,1817.25,1816.75,1817,15,0,15
11/13/2000,12:45,1817,1817,1816.25,1816.5,19,0,19
11/13/2000,13:00,1816.25,1816.5,1814.5,1814.5,19,0,19
11/13/2000,13:15,1814.25,1814.25,1812,1812,21,0,21
11/13/2000,13:30,1812.25,1813.75,1812.25,1812.75,12,0,12
11/13/2000,13:45,1813,1813.5,1810.5,1811,51,0,51
11/13/2000,14:00,1810.5,1811.25,1807.75,1807.75,53,0,53
11/13/2000,14:15,1808,1809.25,1807.75,1808.5,35,0,35
11/13/2000,14:30,1808.5,1808.5,1807,1808.25,57,0,57
11/13/2000,14:45,1808,1808.25,1806.5,1806.5,53,0,53
11/13/2000,15:00,1806.5,1808.75,1805.75,1808.25,115,0,115
11/13/2000,15:15,1808.25,1808.5,1807.25,1807.25,54,0,54
11/13/2000,15:30,1807.25,1807.5,1805.25,1805.75,98,0,98
11/13/2000,15:45,1805.5,1805.5,1802.75,1804,183,0,183
11/13/2000,16:00,1804.25,1805,1802.75,1803,125,0,125
11/13/2000,16:15,1803.25,1806,1803.25,1805,122,0,122
11/13/2000,16:30,1805.25,1806.25,1804.5,1805.25,124,0,124
11/13/2000,16:45,1805.25,1808.75,1799.25,1799.5,1859,0,1859
11/13/2000,17:00,1799.75,1806.75,1798,1803.5,1844,0,1844
11/13/2000,17:15,1803.5,1811,1803.25,1810.75,1764,0,1764
11/13/2000,17:30,1810.75,1811.5,1804.25,1804.5,1719,0,1719
11/13/2000,17:45,1804.75,1805.25,1799,1802.25,1711,0,1711
11/13/2000,18:00,1802.5,1802.75,1794.5,1799,1735,0,1735
11/13/2000,18:15,1799,1800.25,1790.75,1793.25,1715,0,1715
11/13/2000,18:30,1793.25,1795.5,1790.5,1794,1347,0,1347
11/13/2000,18:45,1794,1794.25,1786.25,1790.5,1572,0,1572
11/13/2000,19:00,1790.25,1791,1784.25,1785.25,1175,0,1175
11/13/2000,19:15,1785.25,1789,1784,1785.25,1047,0,1047
11/13/2000,19:30,1785.25,1786.25,1784,1784,561,0,561
11/13/2000,19:45,1784,1789.75,1784,1789,925,0,925
11/13/2000,20:00,1789,1790,1781.5,1784.5,1175,0,1175
11/13/2000,20:15,1785,1793.75,1783.75,1793.5,1174,0,1174
11/13/2000,20:30,1793.25,1796,1791.5,1795.75,832,0,832
11/13/2000,20:45,1796,1802.5,1795.5,1799,1358,0,1358
11/13/2000,21:00,1799,1801,1796.5,1800.75,1026,0,1026
11/13/2000,21:15,1800.75,1804.5,1800.5,1800.75,1294,0,1294
11/13/2000,21:30,1800.75,1810.5,1798,1809.5,1638,0,1638
11/13/2000,21:45,1809.75,1814.25,1807.25,1808.25,1779,0,1779
11/13/2000,22:00,1808.5,1813.25,1808,1809.75,1498,0,1498
11/13/2000,22:15,1810,1819.5,1809.75,1817,1874,0,1874
11/13/2000,22:30,1817,1819.5,1813,1816.25,1645,0,1645
11/13/2000,22:45,1816.25,1816.5,1810,1812.5,1456,0,1456
11/13/2000,23:00,1812.5,1812.5,1804,1804.5,1698,0,1698
11/13/2000,23:15,1804.5,1805.5,1802.25,1805.25,1020,0,1020
11/13/2000,23:30,1805.25,1805.25,1805.25,1805.25,6,0,6
11/14/2000,8:15,1810.5,1810.5,1810.25,1810.5,4,0,4
11/14/2000,8:45,1811,1811.5,1811,1811.5,8,0,8
11/14/2000,9:00,1811.25,1811.25,1811,1811,3,0,3
11/14/2000,9:15,1811.25,1811.5,1811,1811,5,0,5
11/14/2000,9:30,1811.5,1812,1811.5,1811.5,7,0,7
11/14/2000,9:45,1811.75,1812,1811.5,1812,5,0,5
11/14/2000,10:00,1812.25,1812.25,1811.25,1811.25,9,0,9
11/14/2000,10:15,1811.25,1812,1810.5,1811,14,0,14
11/14/2000,10:30,1811,1811.5,1811,1811.5,16,0,16
11/14/2000,10:45,1811,1812.5,1811,1811.75,20,0,20
11/14/2000,11:00,1812,1813,1812,1813,12,0,12
11/14/2000,11:15,1813,1813.25,1812.75,1813.25,14,0,14
11/14/2000,11:30,1813,1813,1812,1812.25,11,0,11
11/14/2000,11:45,1812.75,1813.75,1812.25,1812.5,17,0,17
11/14/2000,12:00,1812.75,1813,1812,1812.75,12,0,12
11/14/2000,12:15,1813,1813,1812.25,1813,11,0,11
11/14/2000,12:30,1813,1813.5,1812.5,1812.75,13,0,13
11/14/2000,12:45,1812.75,1815,1812.75,1814,43,0,43
11/14/2000,13:00,1814.5,1815.5,1814.5,1814.75,22,0,22
11/14/2000,13:15,1814.5,1815,1814.5,1815,6,0,6
11/14/2000,13:30,1815,1815,1814,1814.75,21,0,21
11/14/2000,13:45,1814.5,1814.75,1813,1813,18,0,18
11/14/2000,14:00,1813.25,1813.5,1813,1813.25,15,0,15
11/14/2000,14:15,1813.25,1814,1813,1813.75,16,0,16
11/14/2000,14:30,1813.75,1815,1813,1814.25,48,0,48
11/14/2000,14:45,1814.5,1814.5,1812.75,1813.75,46,0,46
11/14/2000,15:00,1814,1815,1813.75,1814.75,37,0,37
11/14/2000,15:15,1814.75,1815.25,1814.25,1815.25,47,0,47
11/14/2000,15:30,1815,1816.5,1814,1814.5,99,0,99
11/14/2000,15:45,1814.75,1821,1813.75,1819,284,0,284
11/14/2000,16:00,1819,1822,1818.5,1821.5,216,0,216
11/14/2000,16:15,1821.5,1825,1821.5,1824,261,0,261
11/14/2000,16:30,1824.25,1824.75,1822.5,1822.75,175,0,175
11/14/2000,16:45,1822.5,1825.25,1820.75,1824,1778,0,1778
11/14/2000,17:00,1823.75,1829,1820.75,1821.5,1965,0,1965
11/14/2000,17:15,1821.5,1829.75,1821,1825.75,1634,0,1634
11/14/2000,17:30,1826,1828.75,1823.5,1827.25,1559,0,1559
11/14/2000,17:45,1827.25,1832,1827.25,1829.5,1818,0,1818
11/14/2000,18:00,1829.5,1832.5,1829.25,1830.5,1077,0,1077
11/14/2000,18:15,1830.25,1831.75,1828.75,1829.75,1012,0,1012
11/14/2000,18:30,1829.75,1831.25,1827.5,1828.25,795,0,795
11/14/2000,18:45,1828.25,1828.5,1824.75,1827.5,1043,0,1043
11/14/2000,19:00,1827.5,1832,1827.5,1829.25,880,0,880
11/14/2000,19:15,1829.25,1832.25,1828,1828,594,0,594
11/14/2000,19:30,1828.25,1830,1826.75,1827,554,0,554
11/14/2000,19:45,1827.25,1831.5,1826.5,1831,612,0,612
11/14/2000,20:00,1831,1846.25,1829.5,1835,1873,0,1873
11/14/2000,20:15,1835,1839.75,1834.75,1839.75,1134,0,1134
11/14/2000,20:30,1839.75,1841.5,1837.75,1839.75,931,0,931
11/14/2000,20:45,1840,1840.75,1838,1839,601,0,601
11/14/2000,21:00,1839.25,1841.25,1836.5,1840.75,785,0,785
11/14/2000,21:15,1840.75,1843.5,1839.25,1843.25,912,0,912
11/14/2000,21:30,1843,1845.25,1841,1843.5,1133,0,1133
11/14/2000,21:45,1843.25,1846,1841.5,1843.5,1309,0,1309
11/14/2000,22:00,1843.25,1844,1836.5,1837.5,1581,0,1581
11/14/2000,22:15,1837.5,1841.25,1834.5,1839.25,1584,0,1584
11/14/2000,22:30,1839.25,1843,1838.25,1840.5,1199,0,1199
11/14/2000,22:45,1840.5,1841.25,1835.5,1837.75,1130,0,1130
11/14/2000,23:00,1837.75,1838.5,1832.75,1838,1611,0,1611
11/14/2000,23:15,1838,1841.25,1836.5,1841,907,0,907
11/14/2000,23:30,1840.5,1840.5,1840.5,1840.5,1,0,1
11/15/2000,8:15,1839.5,1839.75,1839.5,1839.75,2,0,2
11/15/2000,8:30,1839.5,1840,1839.5,1840,2,0,2
11/15/2000,8:45,1840,1840,1839.25,1839.25,5,0,5
11/15/2000,9:00,1839,1839,1838.25,1838.75,15,0,15
11/15/2000,9:15,1838.75,1838.75,1838.25,1838.25,10,0,10
11/15/2000,9:30,1838.25,1838.5,1838.25,1838.5,6,0,6
11/15/2000,9:45,1839,1839.25,1839,1839.25,5,0,5
11/15/2000,10:00,1839.25,1839.5,1839,1839,3,0,3
11/15/2000,10:15,1839,1839.75,1839,1839.75,4,0,4
11/15/2000,10:30,1839.5,1839.5,1837.75,1837.75,14,0,14
11/15/2000,10:45,1837.75,1837.75,1836.75,1836.75,17,0,17
11/15/2000,11:00,1836.75,1837.5,1836.75,1837.25,19,0,19
11/15/2000,11:15,1837.5,1837.5,1835.5,1835.5,15,0,15
11/15/2000,11:30,1835.75,1836,1834.5,1835.25,25,0,25
11/15/2000,11:45,1835.5,1835.75,1835.5,1835.75,16,0,16
11/15/2000,12:00,1835.75,1836.75,1835.5,1836.25,16,0,16
11/15/2000,12:15,1836.5,1838.25,1836.5,1838,15,0,15
11/15/2000,12:30,1837.75,1838.5,1837.75,1838,17,0,17
11/15/2000,12:45,1838.25,1838.5,1838,1838.5,4,0,4
11/15/2000,13:00,1838.5,1838.75,1838.5,1838.75,16,0,16
11/15/2000,13:15,1838.5,1838.5,1837.5,1837.75,15,0,15
11/15/2000,13:30,1837.5,1837.75,1837,1837.5,10,0,10
11/15/2000,13:45,1837.75,1839,1837.75,1838.75,13,0,13
11/15/2000,14:00,1838.75,1840.75,1838.75,1840.75,19,0,19
11/15/2000,14:15,1841,1841.25,1840.5,1840.5,20,0,20
11/15/2000,14:30,1840.25,1840.25,1838.75,1840,15,0,15
11/15/2000,14:45,1840.25,1840.75,1839.25,1840,30,0,30
11/15/2000,15:00,1840,1840,1838.25,1839.5,28,0,28
11/15/2000,15:15,1839.25,1839.25,1838,1838.5,31,0,31
11/15/2000,15:30,1838.25,1838.75,1837.25,1838.5,87,0,87
11/15/2000,15:45,1838.5,1839.5,1837.75,1839.25,51,0,51
11/15/2000,16:00,1839,1839.25,1837.25,1837.25,59,0,59
11/15/2000,16:15,1837.25,1837.75,1834.5,1837,144,0,144
11/15/2000,16:30,1837,1838.25,1835.5,1838.25,98,0,98
11/15/2000,16:45,1838,1839.5,1835,1838.25,1280,0,1280
11/15/2000,17:00,1838.25,1838.5,1832,1832,1434,0,1434
11/15/2000,17:15,1832,1835.75,1831.25,1834,1335,0,1335
11/15/2000,17:30,1834,1838.25,1833,1837.75,1139,0,1139
11/15/2000,17:45,1837.75,1838.75,1835.25,1837.75,955,0,955
11/15/2000,18:00,1837.75,1843.25,1837.5,1842.5,1332,0,1332
11/15/2000,18:15,1842.5,1843.5,1840.25,1840.5,874,0,874
11/15/2000,18:30,1840.5,1841,1837.75,1839.25,708,0,708
11/15/2000,18:45,1839.25,1842,1838.25,1842,653,0,653
11/15/2000,19:00,1841.75,1843.25,1840.75,1843,631,0,631
11/15/2000,19:15,1842.75,1846.25,1842.75,1844,763,0,763
11/15/2000,19:30,1844,1844.5,1842.5,1844,468,0,468
11/15/2000,19:45,1843.75,1846.5,1843.75,1846,678,0,678
11/15/2000,20:00,1846,1846.25,1843.25,1843.5,625,0,625
11/15/2000,20:15,1843.5,1848.75,1843.25,1847.75,770,0,770
11/15/2000,20:30,1847.75,1848.25,1846.75,1847.25,349,0,349
11/15/2000,20:45,1847.25,1848.5,1847,1847.5,369,0,369
11/15/2000,21:00,1847.5,1848.25,1844.5,1844.5,569,0,569
11/15/2000,21:15,1844.75,1851,1839.25,1840.25,1278,0,1278
11/15/2000,21:30,1840.25,1845,1834.75,1837.75,2338,0,2338
11/15/2000,21:45,1837.75,1840.25,1835.5,1837.5,1742,0,1742
11/15/2000,22:00,1837.5,1838.5,1828,1832.5,2097,0,2097
11/15/2000,22:15,1832.25,1834,1829.5,1830.5,1390,0,1390
11/15/2000,22:30,1830.75,1835.75,1828.5,1834.5,1303,0,1303
11/15/2000,22:45,1834.5,1841.25,1832.5,1839.75,1399,0,1399
11/15/2000,23:00,1839.75,1843.25,1837.5,1843.25,1037,0,1037
11/15/2000,23:15,1843.5,1845.25,1841.5,1844,641,0,641
11/15/2000,23:30,1844,1844,1844,1844,1,0,1
11/16/2000,8:15,1842.5,1842.5,1842.5,1842.5,1,0,1
11/16/2000,8:30,1842.25,1842.25,1842.25,1842.25,1,0,1
11/16/2000,9:00,1843,1843,1842.5,1842.5,2,0,2
11/16/2000,9:15,1842.5,1842.5,1842.5,1842.5,2,0,2
11/16/2000,9:45,1843,1843,1842.5,1842.5,3,0,3
11/16/2000,10:00,1842,1842.25,1841.25,1842,14,0,14
11/16/2000,10:15,1841.75,1842.25,1841.5,1841.5,10,0,10
11/16/2000,10:30,1841.5,1841.5,1840.25,1840.5,11,0,11
11/16/2000,10:45,1840.25,1840.25,1839.25,1839.25,12,0,12
11/16/2000,11:00,1839.25,1839.75,1839.25,1839.75,11,0,11
11/16/2000,11:15,1839.25,1839.75,1839,1839,5,0,5
11/16/2000,11:30,1839,1840,1839,1840,8,0,8
11/16/2000,11:45,1840.25,1841,1839.75,1840,24,0,24
11/16/2000,12:00,1839.75,1839.75,1838.75,1838.75,8,0,8
11/16/2000,12:15,1838.5,1838.5,1837,1838.25,34,0,34
11/16/2000,12:30,1838.25,1838.25,1837.25,1837.75,18,0,18
11/16/2000,12:45,1838,1838.75,1837.5,1838.5,17,0,17
11/16/2000,13:00,1838.75,1839,1838.25,1839,15,0,15
11/16/2000,13:15,1839.25,1839.25,1838.5,1838.5,9,0,9
11/16/2000,13:30,1838.25,1838.5,1837.5,1837.5,25,0,25
11/16/2000,13:45,1837.25,1839.25,1837.25,1839.25,26,0,26
11/16/2000,14:00,1839.5,1840,1839,1839.25,26,0,26
11/16/2000,14:15,1839.25,1839.25,1838.25,1838.5,22,0,22
11/16/2000,14:30,1838.75,1840.25,1838.75,1840,23,0,23
11/16/2000,14:45,1840,1841,1838.25,1839,55,0,55
11/16/2000,15:00,1839,1839.5,1838.5,1838.5,37,0,37
11/16/2000,15:15,1839,1839,1838,1838.25,44,0,44
11/16/2000,15:30,1838,1838.75,1837.75,1838,73,0,73
11/16/2000,15:45,1838.75,1839.75,1837.75,1838.5,136,0,136
11/16/2000,16:00,1838.5,1838.75,1835.25,1836,142,0,142
11/16/2000,16:15,1836,1836.5,1834.5,1835.25,148,0,148
11/16/2000,16:30,1835,1835.75,1834,1835,97,0,97
11/16/2000,16:45,1834.5,1841,1833,1840.25,1555,0,1555
11/16/2000,17:00,1840.25,1843,1836.75,1837,1700,0,1700
11/16/2000,17:15,1837.25,1843,1837,1842,1577,0,1577
11/16/2000,17:30,1842,1844.75,1841,1841.5,1468,0,1468
11/16/2000,17:45,1841.5,1849.25,1840.5,1846.5,1561,0,1561
11/16/2000,18:00,1846.5,1847.25,1843.5,1844.25,957,0,957
11/16/2000,18:15,1844,1845.25,1838.25,1838.5,1264,0,1264
11/16/2000,18:30,1839,1839.5,1836,1838.5,1364,0,1364
11/16/2000,18:45,1838.5,1840.25,1836.5,1837.5,1014,0,1014
11/16/2000,19:00,1837.25,1840.5,1835.25,1840.25,828,0,828
11/16/2000,19:15,1840.5,1841,1838,1838.25,496,0,496
11/16/2000,19:30,1838.25,1839,1836.75,1836.75,348,0,348
11/16/2000,19:45,1837.25,1837.25,1835.5,1836.5,460,0,460
11/16/2000,20:00,1836.5,1838.25,1836.5,1837.75,353,0,353
11/16/2000,20:15,1837.75,1838.75,1836.5,1836.5,349,0,349
11/16/2000,20:30,1836.5,1837.25,1829.25,1830.75,1235,0,1235
11/16/2000,20:45,1830.75,1833.25,1830.25,1832.75,910,0,910
11/16/2000,21:00,1832.5,1834,1830.75,1833.75,690,0,690
11/16/2000,21:15,1833.75,1836,1832,1835.25,866,0,866
11/16/2000,21:30,1835.5,1838.5,1833,1837,1025,0,1025
11/16/2000,21:45,1837,1837,1831,1831.5,1008,0,1008
11/16/2000,22:00,1831.25,1833.5,1828,1829,1276,0,1276
11/16/2000,22:15,1829,1831.75,1827.25,1831.25,1262,0,1262
11/16/2000,22:30,1831.5,1832.75,1826.75,1827.5,1260,0,1260
11/16/2000,22:45,1827.75,1830.25,1824,1824.5,1560,0,1560
11/16/2000,23:00,1824,1829,1823,1825.75,1340,0,1340
11/16/2000,23:15,1826,1826.5,1824.5,1825.75,700,0,700
11/17/2000,8:15,1824,1824.5,1823.75,1824.5,7,0,7
11/17/2000,8:30,1824.5,1824.75,1824.5,1824.5,4,0,4
11/17/2000,8:45,1824.75,1825.25,1824.75,1825.25,5,0,5
11/17/2000,9:00,1825,1825,1824.75,1824.75,2,0,2
11/17/2000,9:15,1825,1825.25,1824.75,1824.75,4,0,4
11/17/2000,9:30,1825,1825.5,1825,1825.5,4,0,4
11/17/2000,9:45,1825.5,1825.5,1825.5,1825.5,1,0,1
11/17/2000,10:00,1825,1826,1825,1825.75,12,0,12
11/17/2000,10:15,1825.75,1826,1825.25,1825.75,13,0,13
11/17/2000,10:30,1825.75,1827.5,1825.75,1827.5,13,0,13
11/17/2000,10:45,1827.25,1827.5,1826.5,1827,21,0,21
11/17/2000,11:00,1827.5,1828,1827,1828,14,0,14
11/17/2000,11:15,1828.25,1828.5,1827.75,1828.5,10,0,10
11/17/2000,11:30,1828.75,1829.5,1828.75,1828.75,14,0,14
11/17/2000,11:45,1829,1830,1829,1830,21,0,21
11/17/2000,12:00,1830,1830,1828.5,1829,28,0,28
11/17/2000,12:15,1829,1829.5,1828.25,1828.5,11,0,11
11/17/2000,12:30,1829,1829.25,1828.5,1829.25,16,0,16
11/17/2000,12:45,1829,1829.75,1828.5,1829.5,17,0,17
11/17/2000,13:00,1829.5,1831,1829.5,1830,29,0,29
11/17/2000,13:15,1830.25,1830.25,1829.25,1829.5,23,0,23
11/17/2000,13:30,1829.25,1829.25,1828.5,1829,14,0,14
11/17/2000,13:45,1829.25,1829.5,1828.5,1828.5,16,0,16
11/17/2000,14:00,1828.5,1828.5,1827.75,1827.75,11,0,11
11/17/2000,14:15,1828,1828.75,1827.25,1827.5,22,0,22
11/17/2000,14:30,1827.75,1827.75,1826.25,1826.5,37,0,37
11/17/2000,14:45,1826.5,1827.75,1826.5,1827,34,0,34
11/17/2000,15:00,1827.25,1829.75,1826.5,1829.5,66,0,66
11/17/2000,15:15,1829.25,1829.5,1827.75,1828,67,0,67
11/17/2000,15:30,1828,1830,1828,1829.75,57,0,57
11/17/2000,15:45,1829.5,1832,1829.25,1830.75,189,0,189
11/17/2000,16:00,1831,1831.25,1829.75,1829.75,68,0,68
11/17/2000,16:15,1830.25,1830.25,1828.75,1829.25,83,0,83
11/17/2000,16:30,1829.25,1829.25,1825.5,1825.5,116,0,116
11/17/2000,16:45,1825.5,1826.25,1819.25,1820,1684,0,1684
11/17/2000,17:00,1820.25,1822,1815.5,1819.5,1563,0,1563
11/17/2000,17:15,1819.5,1838.25,1818.75,1834.75,2503,0,2503
11/17/2000,17:30,1835,1840,1832.5,1834.25,1474,0,1474
11/17/2000,17:45,1834.25,1835.5,1829,1829.5,1270,0,1270
11/17/2000,18:00,1829.5,1830.25,1819.25,1820.75,1532,0,1532
11/17/2000,18:15,1820.75,1823.5,1820,1820.25,984,0,984
11/17/2000,18:30,1820.25,1822,1811,1811.5,1591,0,1591
11/17/2000,18:45,1811,1812.25,1806.75,1811,1346,0,1346
11/17/2000,19:00,1811,1813.5,1809.75,1810.5,962,0,962
11/17/2000,19:15,1810.5,1812.75,1809.5,1811.5,560,0,560
11/17/2000,19:30,1811.5,1816,1811.5,1813.5,760,0,760
11/17/2000,19:45,1813.5,1814.25,1811.5,1811.5,541,0,541
11/17/2000,20:00,1811.75,1814,1811,1812,432,0,432
11/17/2000,20:15,1812,1812,1808.75,1810.75,581,0,581
11/17/2000,20:30,1810.75,1814.5,1810.25,1813,597,0,597
11/17/2000,20:45,1813.25,1814.75,1811.5,1814.25,513,0,513
11/17/2000,21:00,1814.25,1818.25,1814.25,1816.5,898,0,898
11/17/2000,21:15,1816.5,1821.75,1816.5,1817.5,1125,0,1125
11/17/2000,21:30,1817.5,1819.25,1813.25,1814.25,980,0,980
11/17/2000,21:45,1814.25,1818.5,1814.25,1816,859,0,859
11/17/2000,22:00,1816,1824,1814,1823.75,1333,0,1333
11/17/2000,22:15,1823.75,1824,1817.5,1819.5,1131,0,1131
11/17/2000,22:30,1819.25,1821.75,1815.75,1817.25,1108,0,1108
11/17/2000,22:45,1817.25,1819,1812.75,1817.25,1141,0,1141
11/17/2000,23:00,1817.5,1823,1816.75,1823,1106,0,1106
11/17/2000,23:15,1822.75,1823.25,1815,1817.25,810,0,810
11/17/2000,23:30,1817,1817.25,1816.75,1817.25,3,0,3
11/20/2000,8:15,1818,1818.5,1818,1818.5,4,0,4
11/20/2000,8:30,1818,1818,1818,1818,2,0,2
11/20/2000,9:00,1818,1818,1817.5,1817.5,4,0,4
11/20/2000,9:15,1817.75,1818.5,1817.75,1818.5,3,0,3
11/20/2000,9:30,1819,1820,1819,1820,9,0,9
11/20/2000,9:45,1820,1820,1819.25,1819.25,4,0,4
11/20/2000,10:00,1819,1819,1818,1818,5,0,5
11/20/2000,10:15,1817.75,1818.25,1817.75,1818.25,6,0,6
11/20/2000,10:30,1818.25,1818.25,1818,1818,5,0,5
11/20/2000,10:45,1818.25,1819.5,1817.25,1819.5,15,0,15
11/20/2000,11:00,1819.25,1819.25,1818.25,1818.25,9,0,9
11/20/2000,11:15,1818.25,1818.75,1818.25,1818.75,4,0,4
11/20/2000,11:30,1818.5,1818.5,1817.25,1818,10,0,10
11/20/2000,11:45,1817.75,1817.75,1817.25,1817.5,6,0,6
11/20/2000,12:00,1817.75,1818,1817.75,1818,3,0,3
